dataset_name	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified	0.43698	0.01242	0.43833	0.41455	0.60004	0.0	0.1036	0.3435	0.2647	0.07888	0.0	0.24429	0.0	0.0	0.17703	0.53896	0.22875	0.0	0.02253	0.38042	0.09108	0.08602	0.0	0.18315	0.26526	0.05405	0.46048	0.35037	2.03743	0.14625	3.33584	0.5483	0.0263	0.19934	1.42459	0.8219	0.07862	0.15038	0.0	0.0	0.00448	0.2906	0.00057	0.0	0.37379	0.0	0.03114	0.41624	0.35411	0.13884	0.1003	0.03061	0.35657	1.77743	0.26974	0.51654	2.37855	0.00266	0.23835	0.55584	0.0	0.0	0.08836	1.23491	0.58823	0.29942	0.0	0.0	0.08335	0.20576	0.21666	0.52443	0.03921	0.0	0.0	0.06409	0.0	2.95622	0.15095	0.2834	0.01746	0.01646	0.30502	0.0	1.1454	0.0	0.98953	0.31787	0.0	0.00782	0.04548	0.01688	1.92266	0.00577	0.07293	2.55131	0.00136	0.0	0.6928	0.03154	0.39987	1.55807	0.0	5.23951	0.0	0.0	0.01334	0.02242	0.04382	0.0	0.1104	0.43736	0.39066	0.04619	0.417	0.01793	0.52319	0.0	0.04443	0.13051	0.04985	0.02173	0.01827	0.0	0.03091	0.0304	0.00575	0.0	0.00418	0.0	0.28772	0.07433	0.00779	0.00255	0.0037	0.01139	0.00729	0.26504	0.0	0.00258	4.27685	0.34558	2.212	0.0	0.00424	0.07579	0.21469	0.0	0.0	0.04832	0.14951	0.28628	0.02224	0.00252	0.01684	0.00524	0.0	0.0	0.0	0.0	0.0	0.12543	0.0	0.08406	0.0	0.0	0.0	0.12865	0.05301	0.34755	0.00474	0.0	0.0	0.0	0.0	0.62305	0.0	0.04941	0.0	0.0	0.06863	0.0	0.0	0.0	0.00252	0.14379	0.00195	0.02336	0.0	0.00709	0.50429	0.0	0.0	0.34753	0.42247	0.0	0.0	0.11277	0.01246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01356	0.0	0.0	0.12675	0.0	0.0102	0.0	0.53968	0.0002	0.0	0.62086	0.0	0.0	0.0	0.0403	0.0	0.0	0.0	0.22616	0.0	0.0	0.06041	0.0	0.92237	0.0	0.0	0.0318	0.27531	0.00079	0.00039
k__Bacteria.p__Firmicutes.c__Limnochordia.o__Limnochordales.f__Limnochordaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae	0.2361	1.49463	0.63207	0.10032	0.54383	0.00996	0.1621	0.5754	1.77523	0.00249	0.22151	0.74239	0.00021	0.32796	0.45278	0.48186	0.39556	0.0	0.41945	0.99186	0.69239	1.72454	0.43456	0.20984	1.23394	0.00208	0.23637	0.03999	2.50459	1.09451	0.35196	1.41178	0.58205	0.52839	0.96596	0.12956	0.67087	0.31772	0.93636	0.4603	0.41889	0.91695	0.01339	0.0145	0.00103	0.15316	0.41527	1.58127	0.11704	0.3181	0.03541	0.56014	0.67857	1.66035	3.44104	2.03651	4.52371	0.55617	1.13323	0.44294	0.0	0.36897	0.57047	0.84483	1.01492	0.74133	0.68182	0.77857	0.40476	0.56687	0.90428	0.46203	0.71362	0.93038	0.0882	1.04441	0.47478	0.02177	0.45555	1.46414	0.63591	0.83062	0.0	0.05904	0.34351	2.84613	0.84693	0.75208	0.21295	0.36664	0.45473	0.71333	5.43324	0.49298	0.05605	0.01628	0.98031	0.0	0.01584	1.99043	0.17419	1.53336	0.33412	0.91509	0.00776	0.57551	0.69652	0.17142	1.51368	0.66355	1.00503	0.18424	1.23662	0.40196	0.59264	0.22189	1.57739	0.0	0.66028	0.00711	11.7345	0.70018	0.14081	0.08141	0.17769	0.14054	0.06878	0.0	0.67553	0.05887	0.28974	0.29073	0.05825	0.11701	0.16971	1.00553	0.21606	0.00091	3.70351	0.10966	0.03268	2.14484	2.50605	0.0	0.30684	0.00247	0.0005	1.80157	0.0	0.0069	0.95962	0.0	0.00013	0.00086	1.53385	2.06767	0.59108	0.00043	0.0	0.0	0.02874	0.57485	0.03884	0.00781	0.00041	1.17736	0.00183	0.18103	0.00964	0.0	1.73686	0.0	0.01172	0.0	0.00672	0.92839	0.0331	0.0	0.0	0.0	0.2725	0.18235	0.0	0.0101	0.0	0.03459	0.68647	0.07855	0.0	0.00373	0.58988	0.03929	0.13164	1.54985	0.06116	0.63212	1.36685	0.13071	0.07676	0.09449	0.00881	0.60906	0.68489	0.48716	0.00283	0.00746	0.00318	0.58515	1.29563	0.00652	1.62271	0.18639	0.38935	0.00318	7.47797	0.07118	0.52732	0.0	0.00054	0.0	0.47963	0.04325	0.0	0.4737	0.00161	0.17729	0.02603	0.49057	0.24764	0.08784	0.04688	0.0606	0.20394	0.51768	0.32305	0.04488	0.0
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae	0.00515	0.23475	0.05636	0.0	0.00049	0.0	0.0	0.0	0.0	0.09751	0.0	0.0205	0.0	2.38521	0.00317	0.0084	0.45683	0.0	0.0	0.12606	0.0	0.43017	0.00192	0.0	0.25914	0.0	0.5802	0.0	0.04214	0.0	0.01836	0.26598	0.06935	0.0	0.00142	0.01228	0.0	0.2563	0.03473	0.2063	0.44843	0.0	0.0	0.0	0.0	0.01776	0.0	0.0	0.1283	0.10355	3.49164	0.0	0.0	0.20462	0.16056	5.47975	0.0	0.0	0.0	0.0	0.0	0.00521	0.01032	0.01462	0.32367	0.00437	0.0	0.00197	0.00424	0.0	0.2759	0.03127	0.00231	0.0	5.58445	0.0	2.6961	0.0	0.20983	0.0	0.0	0.00257	0.0	0.0	1.23041	0.93511	0.0	0.27112	0.1181	0.0	0.70234	0.0	0.03108	0.0	6.61828	0.51858	1.33421	0.11187	0.29943	0.1983	0.29351	0.05113	0.0	0.65139	3.45764	0.0	0.0	1.03584	0.01996	0.0	0.00709	0.98042	0.0	0.77858	0.0	0.0	4.63702	0.0	0.19455	0.00547	1.03505	0.80122	0.00143	0.01419	2.14456	0.01593	0.02643	0.01263	0.0	9.3746	0.0	3.07735	0.05615	0.05257	0.32583	2.24523	0.0	0.02409	0.0	0.00313	0.00377	0.0	0.0009	0.0	0.0	0.01429	0.00266	0.00322	0.0209	0.00064	0.0	0.00881	0.04844	0.00978	0.0	1.5943	0.00141	0.00071	0.0276	0.12538	0.31115	0.0023	0.06104	0.0033	0.0	0.00345	0.0	0.0	0.00291	0.0	0.01593	0.00138	0.0	0.0	0.0	0.02653	0.0	0.0	0.00333	0.00365	3.30677	0.01045	0.67073	0.0	0.00022	0.0103	0.0	0.02054	0.0	0.61926	0.03409	0.00251	1.09598	0.00036	0.00078	0.0044	0.02556	0.01896	0.00374	0.00213	0.00641	0.00921	0.0	0.01413	0.01041	0.02531	0.0	0.39471	0.00425	0.09883	0.00146	0.4468	0.0	0.04045	0.01792	0.02416	0.09635	0.0	0.0177	0.0	0.0	15.27566	0.0	0.09072	0.01353	0.38938	0.01132	0.00555	0.1163	0.24193	0.0	0.00804	0.03213	0.0	0.01172	0.01309	0.47197
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae	0.12445	0.00037	0.00032	0.66468	0.01379	0.2757	1.01637	0.13527	0.60756	2.02584	0.03225	0.0	0.50993	0.18209	0.13566	0.00465	0.01596	0.34925	0.0	0.0	0.0	0.36934	0.0132	0.01217	0.0	6.10093	0.13729	1.69409	0.0	0.01729	0.05661	0.13439	0.89588	0.0	0.02998	1.20733	0.0	0.8328	0.00512	0.01389	0.05789	0.0053	0.46201	0.70663	2.06992	14.82896	0.30561	0.03225	0.97855	0.02733	0.57688	5.49079	0.01058	0.02002	0.00549	0.00066	0.07628	1.29033	0.13638	1.24888	0.08034	0.01262	0.04155	0.0	0.01074	0.00068	0.00878	0.009	0.36298	0.83676	0.00688	0.01446	0.07548	0.0149	0.01877	0.06459	0.06494	6.60331	0.15412	0.00304	0.10395	0.0	2.60759	0.03275	1.65544	0.03852	0.04162	0.0	0.04777	0.04697	0.15934	0.8175	0.0	0.16473	0.0568	0.01801	0.03918	0.21201	0.79764	0.07249	0.65775	4.63898	0.03081	0.0	0.30587	0.0	0.0	0.555	0.0	0.0	0.94264	0.00128	0.59713	0.01691	2.92858	0.04276	0.00177	0.03271	0.01535	0.59101	0.03128	0.31297	2.83911	0.16312	0.3088	7.77152	1.88488	3.42108	1.11849	0.60077	13.1029	1.37564	1.3074	1.35653	1.65775	0.00083	1.81656	3.96883	0.12936	1.86955	9.54934	0.02139	0.05997	2.62623	0.00113	4.31518	2.77633	0.70327	4.63901	0.18377	1.18949	12.32104	25.44363	25.48258	0.08291	3.33083	0.84832	5.31988	10.23305	1.65027	6.37137	0.43426	33.29362	10.81241	0.55046	1.05856	53.67632	0.02981	0.22372	0.75722	1.88396	6.75653	9.62645	0.85613	11.49132	3.77754	14.15496	0.07992	1.62388	3.57599	0.03947	13.43784	1.26294	0.05725	0.47753	3.16837	0.8403	4.03896	6.97758	13.03695	21.92897	8.58962	11.35213	0.61018	2.77377	0.18788	0.33684	1.9605	18.52586	2.45124	4.63515	0.49764	0.24038	1.66388	18.69989	6.22127	2.90075	0.11386	0.30009	8.6183	0.0082	0.99265	0.23122	1.43298	0.95792	13.77749	9.92222	0.71798	5.42514	23.05391	0.11539	1.1148	8.99736	0.13995	4.88276	1.59377	0.15286	0.31058	0.11175	0.57692	4.23622	0.01244	1.44488	4.20845	4.25336	0.73724	0.20604
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06653	0.0	0.0	0.00021	0.0	0.0	0.0	0.0	0.0141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138	0.0	0.0	0.0	0.0	0.02028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013	0.0	0.00554	0.0	0.0	0.66393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05575	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae	0.15852	1.17229	0.0	0.53701	0.0	0.00299	0.0	0.0	0.00312	0.00116	2.55885	0.0	0.07065	14.41203	0.01146	0.0	2.2252	0.0	0.0	0.57697	0.0	0.93672	1.15456	0.0	0.18297	0.0	0.0	0.0	0.0	0.0	0.07914	0.11841	0.43611	0.0	0.0	0.0	0.0	0.0	0.12954	0.2429	0.0	0.0	0.0	2.07623	0.0	0.82711	0.0	0.00475	0.0	0.00421	0.0	0.02574	0.0	0.0	0.0	0.0	0.0	0.00867	0.0	0.0	0.01042	0.04051	0.00119	0.0	0.01286	1.41234	0.10305	0.0	0.00928	0.0	0.00808	0.00596	1.49883	0.0	0.00051	0.0	0.5164	0.0	0.34944	0.06451	0.38014	0.02427	0.0	0.15405	1.83594	4.55446	0.03384	0.21983	0.0	0.0	0.0	0.0	0.0	0.24841	1.81132	0.44461	0.00298	0.08297	0.95086	1.68162	0.13525	0.00822	5.58017	0.0	0.61204	0.48872	0.0	0.0	0.0	0.0671	0.0	0.0	0.0	0.0	0.02877	0.39379	0.0	0.0	0.0	0.0	0.0	0.03507	0.0	1.20775	0.01097	0.29995	1.34833	0.22354	0.0	0.36384	0.05092	0.0	0.78865	0.10289	3.94801	0.04393	0.97107	0.0	0.0	0.18597	3.42044	0.0	0.0002	0.00091	15.55989	0.26144	0.00089	0.0	0.04002	0.0	0.0	0.03679	0.81036	0.20417	0.0	0.0	0.0	0.12759	0.01045	0.00102	0.52786	0.00346	1.06036	0.12814	0.00114	0.40098	0.02188	0.02643	0.00063	0.00348	0.29853	3.67704	0.03147	0.11521	0.10935	0.0	0.91408	0.0	0.21596	1.81012	0.0	0.70434	0.9794	0.30073	0.05453	0.55382	1.65984	0.68845	2.19615	0.00738	0.65721	0.00361	0.01772	0.01661	0.13583	0.0	0.69133	0.00396	0.02936	1.67825	1.01304	1.83775	0.15015	0.29294	0.00222	2.88335	0.00592	3.56013	0.01067	0.745	0.00762	9.85524	1.77156	0.00199	0.0	0.04206	2.68434	0.0	0.0808	0.07998	0.18	24.03644	0.86904	0.01262	2.0145	0.11722	0.0	0.00235	0.14646	0.0663	0.00827	0.0	0.22795	7.39422	0.27257	1.20848	0.00205
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01388	0.03978	0.00627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71029	0.02384	0.00142	0.0	0.64564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01776	0.0	0.00384	0.0	0.00094	0.0	0.0	0.0	0.0	0.0	0.00314	0.0	0.0	0.00313	0.0	0.03364	0.09058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00435	0.0	0.0	0.0	0.01109	0.0	0.0	0.0	0.0	0.0	0.0	0.00708	0.0	0.0	0.0213	0.0	0.0	0.0	0.0	0.0054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00261	0.0	0.0
k__Bacteria.p__Lentisphaerae.c__Lentisphaeria.o__Victivallales.f__Victivallaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07026	0.0	0.0	0.0	0.0	0.0	0.0	0.0174	0.0	0.01373	0.0	0.0	0.0	0.0	0.0	0.0	0.00404	0.01278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03999	0.0	0.06265	0.0	0.02637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02698	0.0	0.0	0.0	0.0	0.0	0.15054	0.0	0.0	0.00297	0.0	0.0	0.0	0.0	0.0	0.00694	0.0	0.0	0.0	0.0	0.03284	0.0	0.0	0.0	0.0	0.0	0.48873	0.0	0.00941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Isosphaeraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00351	0.0	0.0	0.0	0.0	0.00174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033	0.00245	0.0	0.11189	0.0	0.0	0.00722	0.00097	0.02902	0.0	0.0	0.0	0.0	0.0	0.0	0.00416	0.00478	0.00054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00139	0.0	0.0	0.0	0.0	0.0	0.0194	0.0	0.0	0.0	0.0	0.00406	0.01143	0.0	0.0	0.0	0.0	0.00224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03792	0.0	0.01292	0.0	0.0	0.0	0.04095	0.0	0.0	0.0	0.0	0.0	0.00299	0.0	0.0	0.00041	0.02888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
